117.120.2.17_19.19.19.33.out.average, 
194.2.0.36_19.19.19.10.out.average,0.122148,very-weak
195.14.50.21_19.19.19.32.out.average,-0.075851,very-weak
202.28.209.254_19.19.19.40.out.average,-0.108567,very-weak
202.38.97.230_19.19.19.4.out.average,-0.037352,very-weak
202.8.44.105_19.19.19.23.out.average,-0.079502,very-weak
202.90.159.172_19.19.19.25.out.average,0.024295,very-weak
203.0.178.32_19.19.19.1.out.average,0.028782,very-weak
203.178.132.80_19.19.19.19.out.average,-0.045911,very-weak
212.110.161.69_19.19.19.45.out.average,-0.118378,very-weak
212.191.2.18_19.19.19.26.out.average,-0.037704,very-weak
212.191.2.18_19.19.19.27.out.average,-0.019923,very-weak
212.47.239.32_19.19.19.11.out.average,0.062109,very-weak
213.166.187.92_19.19.19.36.out.average,0.141563,very-weak
213.229.119.169_19.19.19.44.out.average,0.061096,very-weak
219.216.128.25_19.19.19.5.out.average,0.077584,very-weak
23.79.234.240_19.19.19.48.out.average,0.015778,very-weak
31.193.177.85_19.19.19.2.out.average,-0.057757,very-weak
5.101.158.166_19.19.19.31.out.average,0.003118,very-weak
58.28.25.150_19.19.19.24.out.average,-0.011357,very-weak
62.44.96.38_19.19.19.3.out.average,0.027784,very-weak
78.154.171.62_19.19.19.43.out.average,-0.000451,very-weak
78.96.7.8_19.19.19.30.out.average,-0.000082,very-weak
95.173.191.11_19.19.19.42.out.average,-0.008954,very-weak
185.87.121.190_19.19.19.41.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.024149,very-weak
122.152.116.24_19.19.19.20.out.average,-0.004346,very-weak
130.133.3.130_19.19.19.12.out.average,0.203799,weak
130.161.131.20_19.19.19.21.out.average,0.222866,weak
130.206.1.5_19.19.19.35.out.average,0.009929,very-weak
130.225.254.116_19.19.19.8.out.average,0.037532,very-weak
130.236.254.50_19.19.19.37.out.average,0.091997,very-weak
130.75.2.22_19.19.19.13.out.average,0.103879,very-weak
137.189.4.14_19.19.19.15.out.average,0.130756,very-weak
140.117.11.7_19.19.19.39.out.average,-0.021473,very-weak
140.128.9.18_19.19.19.38.out.average,0.049774,very-weak
141.217.0.199_19.19.19.47.out.average,0.077173,very-weak
147.102.222.211_19.19.19.14.out.average,0.103526,very-weak
149.20.37.36_19.19.19.22.out.average,0.065291,very-weak
153.19.251.225_19.19.19.28.out.average,0.097076,very-weak
155.210.4.101_19.19.19.34.out.average,0.016826,very-weak
162.213.3.248_19.19.19.49.out.average,0.138942,very-weak
163.1.160.163_19.19.19.46.out.average,0.181754,very-weak
163.178.174.25_19.19.19.6.out.average,-0.015062,very-weak
185.87.121.190_19.19.19.41.out.average,0.589031,moderate
192.38.78.162_19.19.19.7.out.average,0.177466,very-weak
193.136.164.6_19.19.19.29.out.average,-0.029853,very-weak
193.166.3.3_19.19.19.9.out.average,0.078603,very-weak
193.6.176.62_19.19.19.16.out.average,0.056913,very-weak
194.105.226.20_19.19.19.17.out.average,-0.032998,very-weak
194.116.84.15_19.19.19.18.out.average,0.119111,very-weak
194.2.0.36_19.19.19.10.out.average,0.101370,very-weak
195.14.50.21_19.19.19.32.out.average,0.101302,very-weak
202.28.209.254_19.19.19.40.out.average,-0.023118,very-weak
202.38.97.230_19.19.19.4.out.average,-0.066046,very-weak
202.8.44.105_19.19.19.23.out.average,0.049176,very-weak
202.90.159.172_19.19.19.25.out.average,0.160788,very-weak
203.0.178.32_19.19.19.1.out.average,0.040178,very-weak
203.178.132.80_19.19.19.19.out.average,0.053039,very-weak
212.110.161.69_19.19.19.45.out.average,-0.072080,very-weak
212.191.2.18_19.19.19.26.out.average,0.095554,very-weak
212.191.2.18_19.19.19.27.out.average,0.013956,very-weak
212.47.239.32_19.19.19.11.out.average,0.102389,very-weak
213.166.187.92_19.19.19.36.out.average,0.063347,very-weak
213.229.119.169_19.19.19.44.out.average,-0.013952,very-weak
219.216.128.25_19.19.19.5.out.average,0.127437,very-weak
23.79.234.240_19.19.19.48.out.average,0.142692,very-weak
31.193.177.85_19.19.19.2.out.average,0.031457,very-weak
5.101.158.166_19.19.19.31.out.average,0.023493,very-weak
58.28.25.150_19.19.19.24.out.average,0.062256,very-weak
62.44.96.38_19.19.19.3.out.average,0.082013,very-weak
78.154.171.62_19.19.19.43.out.average,0.091132,very-weak
78.96.7.8_19.19.19.30.out.average,-0.096596,very-weak
95.173.191.11_19.19.19.42.out.average,0.032547,very-weak
192.38.78.162_19.19.19.7.out.average, 
117.120.2.17_19.19.19.33.out.average,0.015709,very-weak
122.152.116.24_19.19.19.20.out.average,0.144683,very-weak
130.133.3.130_19.19.19.12.out.average,0.239885,weak
130.161.131.20_19.19.19.21.out.average,0.047190,very-weak
130.206.1.5_19.19.19.35.out.average,-0.039388,very-weak
130.225.254.116_19.19.19.8.out.average,0.012782,very-weak
130.236.254.50_19.19.19.37.out.average,0.021584,very-weak
130.75.2.22_19.19.19.13.out.average,0.047666,very-weak
137.189.4.14_19.19.19.15.out.average,0.140419,very-weak
140.117.11.7_19.19.19.39.out.average,-0.022420,very-weak
140.128.9.18_19.19.19.38.out.average,-0.064041,very-weak
141.217.0.199_19.19.19.47.out.average,-0.025544,very-weak
147.102.222.211_19.19.19.14.out.average,0.041922,very-weak
149.20.37.36_19.19.19.22.out.average,0.112507,very-weak
153.19.251.225_19.19.19.28.out.average,0.029124,very-weak
155.210.4.101_19.19.19.34.out.average,-0.067543,very-weak
162.213.3.248_19.19.19.49.out.average,0.024823,very-weak
163.1.160.163_19.19.19.46.out.average,0.046837,very-weak
163.178.174.25_19.19.19.6.out.average,0.009503,very-weak
185.87.121.190_19.19.19.41.out.average,0.087562,very-weak
192.38.78.162_19.19.19.7.out.average,0.999825,very-strong
193.136.164.6_19.19.19.29.out.average,-0.005707,very-weak
193.166.3.3_19.19.19.9.out.average,0.126267,very-weak
193.6.176.62_19.19.19.16.out.average,0.119440,very-weak
194.105.226.20_19.19.19.17.out.average,0.124529,very-weak
194.116.84.15_19.19.19.18.out.average,0.106058,very-weak
194.2.0.36_19.19.19.10.out.average,0.093227,very-weak
195.14.50.21_19.19.19.32.out.average,0.049500,very-weak
202.28.209.254_19.19.19.40.out.average,-0.004653,very-weak
202.38.97.230_19.19.19.4.out.average,0.078432,very-weak
202.8.44.105_19.19.19.23.out.average,0.045403,very-weak
202.90.159.172_19.19.19.25.out.average,0.011589,very-weak
203.0.178.32_19.19.19.1.out.average,0.001516,very-weak
203.178.132.80_19.19.19.19.out.average,0.111707,very-weak
212.110.161.69_19.19.19.45.out.average,0.085765,very-weak
212.191.2.18_19.19.19.26.out.average,0.106467,very-weak
212.191.2.18_19.19.19.27.out.average,0.135378,very-weak
212.47.239.32_19.19.19.11.out.average,0.068929,very-weak
213.166.187.92_19.19.19.36.out.average,0.151507,very-weak
213.229.119.169_19.19.19.44.out.average,0.164642,very-weak
219.216.128.25_19.19.19.5.out.average,0.049263,very-weak
23.79.234.240_19.19.19.48.out.average,0.102151,very-weak
31.193.177.85_19.19.19.2.out.average,0.027310,very-weak
5.101.158.166_19.19.19.31.out.average,0.101906,very-weak
58.28.25.150_19.19.19.24.out.average,-0.088161,very-weak
62.44.96.38_19.19.19.3.out.average,0.001807,very-weak
78.154.171.62_19.19.19.43.out.average,-0.015804,very-weak
78.96.7.8_19.19.19.30.out.average,0.014949,very-weak
95.173.191.11_19.19.19.42.out.average,0.109775,very-weak
193.136.164.6_19.19.19.29.out.average, 
117.120.2.17_19.19.19.33.out.average,0.039326,very-weak
122.152.116.24_19.19.19.20.out.average,-0.072883,very-weak
130.133.3.130_19.19.19.12.out.average,0.141275,very-weak
130.161.131.20_19.19.19.21.out.average,0.009461,very-weak
130.206.1.5_19.19.19.35.out.average,0.102401,very-weak
130.225.254.116_19.19.19.8.out.average,0.042409,very-weak
130.236.254.50_19.19.19.37.out.average,0.045400,very-weak
130.75.2.22_19.19.19.13.out.average,0.052398,very-weak
137.189.4.14_19.19.19.15.out.average,0.117416,very-weak
140.117.11.7_19.19.19.39.out.average,0.161168,very-weak
140.128.9.18_19.19.19.38.out.average,-0.107739,very-weak
141.217.0.199_19.19.19.47.out.average,0.076662,very-weak
147.102.222.211_19.19.19.14.out.average,0.078085,very-weak
149.20.37.36_19.19.19.22.out.average,0.031443,very-weak
153.19.251.225_19.19.19.28.out.average,0.083062,very-weak
155.210.4.101_19.19.19.34.out.average,-0.011717,very-weak
162.213.3.248_19.19.19.49.out.average,-0.077862,very-weak
163.1.160.163_19.19.19.46.out.average,0.071247,very-weak
163.178.174.25_19.19.19.6.out.average,0.102125,very-weak
185.87.121.190_19.19.19.41.out.average,0.064939,very-weak
192.38.78.162_19.19.19.7.out.average,0.104872,very-weak
193.136.164.6_19.19.19.29.out.average,0.671609,strong
193.166.3.3_19.19.19.9.out.average,0.003101,very-weak
193.6.176.62_19.19.19.16.out.average,-0.054559,very-weak
194.105.226.20_19.19.19.17.out.average,0.002676,very-weak
194.116.84.15_19.19.19.18.out.average,-0.022682,very-weak
194.2.0.36_19.19.19.10.out.average,0.006466,very-weak
195.14.50.21_19.19.19.32.out.average,0.044428,very-weak
202.28.209.254_19.19.19.40.out.average,0.015406,very-weak
202.38.97.230_19.19.19.4.out.average,0.062979,very-weak
202.8.44.105_19.19.19.23.out.average,-0.070396,very-weak
202.90.159.172_19.19.19.25.out.average,0.077403,very-weak
203.0.178.32_19.19.19.1.out.average,0.064287,very-weak
203.178.132.80_19.19.19.19.out.average,0.056626,very-weak
212.110.161.69_19.19.19.45.out.average,0.141510,very-weak
212.191.2.18_19.19.19.26.out.average,0.009835,very-weak
212.191.2.18_19.19.19.27.out.average,-0.067183,very-weak
212.47.239.32_19.19.19.11.out.average,0.067268,very-weak
213.166.187.92_19.19.19.36.out.average,0.129307,very-weak
213.229.119.169_19.19.19.44.out.average,0.066474,very-weak
219.216.128.25_19.19.19.5.out.average,0.025914,very-weak
23.79.234.240_19.19.19.48.out.average,-0.038808,very-weak
31.193.177.85_19.19.19.2.out.average,-0.028533,very-weak
5.101.158.166_19.19.19.31.out.average,0.008118,very-weak
58.28.25.150_19.19.19.24.out.average,0.006080,very-weak
62.44.96.38_19.19.19.3.out.average,0.017121,very-weak
78.154.171.62_19.19.19.43.out.average,-0.022842,very-weak
78.96.7.8_19.19.19.30.out.average,0.037869,very-weak
95.173.191.11_19.19.19.42.out.average,0.137563,very-weak
193.166.3.3_19.19.19.9.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.079608,very-weak
122.152.116.24_19.19.19.20.out.average,-0.003614,very-weak
130.133.3.130_19.19.19.12.out.average,0.089274,very-weak
130.161.131.20_19.19.19.21.out.average,-0.012018,very-weak
130.206.1.5_19.19.19.35.out.average,0.073324,very-weak
130.225.254.116_19.19.19.8.out.average,0.096564,very-weak
130.236.254.50_19.19.19.37.out.average,0.080162,very-weak
130.75.2.22_19.19.19.13.out.average,0.105169,very-weak
137.189.4.14_19.19.19.15.out.average,0.213450,weak
140.117.11.7_19.19.19.39.out.average,0.050006,very-weak
140.128.9.18_19.19.19.38.out.average,-0.028911,very-weak
141.217.0.199_19.19.19.47.out.average,-0.006338,very-weak
147.102.222.211_19.19.19.14.out.average,-0.000801,very-weak
149.20.37.36_19.19.19.22.out.average,0.095787,very-weak
153.19.251.225_19.19.19.28.out.average,-0.043357,very-weak
155.210.4.101_19.19.19.34.out.average,0.011595,very-weak
162.213.3.248_19.19.19.49.out.average,-0.042495,very-weak
163.1.160.163_19.19.19.46.out.average,-0.087186,very-weak
163.178.174.25_19.19.19.6.out.average,0.129407,very-weak
185.87.121.190_19.19.19.41.out.average,0.130374,very-weak
192.38.78.162_19.19.19.7.out.average,0.195448,weak
193.136.164.6_19.19.19.29.out.average,-0.015786,very-weak
193.166.3.3_19.19.19.9.out.average,0.609746,strong
193.6.176.62_19.19.19.16.out.average,0.000900,very-weak
194.105.226.20_19.19.19.17.out.average,0.052653,very-weak
194.116.84.15_19.19.19.18.out.average,0.111906,very-weak
194.2.0.36_19.19.19.10.out.average,0.040289,very-weak
195.14.50.21_19.19.19.32.out.average,0.110969,very-weak
202.28.209.254_19.19.19.40.out.average,-0.054553,very-weak
202.38.97.230_19.19.19.4.out.average,0.036049,very-weak
202.8.44.105_19.19.19.23.out.average,0.098226,very-weak
202.90.159.172_19.19.19.25.out.average,0.031739,very-weak
203.0.178.32_19.19.19.1.out.average,-0.002127,very-weak
203.178.132.80_19.19.19.19.out.average,0.048532,very-weak
212.110.161.69_19.19.19.45.out.average,0.013452,very-weak
212.191.2.18_19.19.19.26.out.average,0.068476,very-weak
212.191.2.18_19.19.19.27.out.average,0.053977,very-weak
212.47.239.32_19.19.19.11.out.average,0.171006,very-weak
213.166.187.92_19.19.19.36.out.average,0.039128,very-weak
213.229.119.169_19.19.19.44.out.average,-0.049362,very-weak
219.216.128.25_19.19.19.5.out.average,0.041185,very-weak
23.79.234.240_19.19.19.48.out.average,0.034540,very-weak
31.193.177.85_19.19.19.2.out.average,0.041635,very-weak
5.101.158.166_19.19.19.31.out.average,0.042480,very-weak
58.28.25.150_19.19.19.24.out.average,0.138710,very-weak
62.44.96.38_19.19.19.3.out.average,0.016594,very-weak
78.154.171.62_19.19.19.43.out.average,-0.027423,very-weak
78.96.7.8_19.19.19.30.out.average,0.149947,very-weak
95.173.191.11_19.19.19.42.out.average,0.104046,very-weak
193.6.176.62_19.19.19.16.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.175391,very-weak
122.152.116.24_19.19.19.20.out.average,0.156122,very-weak
130.133.3.130_19.19.19.12.out.average,0.161027,very-weak
130.161.131.20_19.19.19.21.out.average,0.180309,very-weak
130.206.1.5_19.19.19.35.out.average,-0.050980,very-weak
130.225.254.116_19.19.19.8.out.average,0.146558,very-weak
130.236.254.50_19.19.19.37.out.average,0.141225,very-weak
130.75.2.22_19.19.19.13.out.average,0.086291,very-weak
137.189.4.14_19.19.19.15.out.average,0.066816,very-weak
140.117.11.7_19.19.19.39.out.average,0.000956,very-weak
140.128.9.18_19.19.19.38.out.average,0.018816,very-weak
141.217.0.199_19.19.19.47.out.average,0.001035,very-weak
147.102.222.211_19.19.19.14.out.average,0.002632,very-weak
149.20.37.36_19.19.19.22.out.average,-0.020082,very-weak
153.19.251.225_19.19.19.28.out.average,0.072613,very-weak
155.210.4.101_19.19.19.34.out.average,0.071240,very-weak
162.213.3.248_19.19.19.49.out.average,0.064104,very-weak
163.1.160.163_19.19.19.46.out.average,0.116504,very-weak
163.178.174.25_19.19.19.6.out.average,-0.059497,very-weak
185.87.121.190_19.19.19.41.out.average,0.066061,very-weak
192.38.78.162_19.19.19.7.out.average,0.299887,weak
193.136.164.6_19.19.19.29.out.average,-0.071433,very-weak
193.166.3.3_19.19.19.9.out.average,0.097901,very-weak
193.6.176.62_19.19.19.16.out.average,0.674216,strong
194.105.226.20_19.19.19.17.out.average,0.103299,very-weak
194.116.84.15_19.19.19.18.out.average,0.208612,weak
194.2.0.36_19.19.19.10.out.average,0.119581,very-weak
195.14.50.21_19.19.19.32.out.average,0.061640,very-weak
202.28.209.254_19.19.19.40.out.average,0.000919,very-weak
202.38.97.230_19.19.19.4.out.average,0.010079,very-weak
202.8.44.105_19.19.19.23.out.average,0.149598,very-weak
202.90.159.172_19.19.19.25.out.average,0.067066,very-weak
203.0.178.32_19.19.19.1.out.average,0.026136,very-weak
203.178.132.80_19.19.19.19.out.average,0.063608,very-weak
212.110.161.69_19.19.19.45.out.average,0.065131,very-weak
212.191.2.18_19.19.19.26.out.average,0.169545,very-weak
212.191.2.18_19.19.19.27.out.average,0.104168,very-weak
212.47.239.32_19.19.19.11.out.average,0.077079,very-weak
213.166.187.92_19.19.19.36.out.average,0.006979,very-weak
213.229.119.169_19.19.19.44.out.average,0.098249,very-weak
219.216.128.25_19.19.19.5.out.average,0.086367,very-weak
23.79.234.240_19.19.19.48.out.average,0.074962,very-weak
31.193.177.85_19.19.19.2.out.average,0.138316,very-weak
5.101.158.166_19.19.19.31.out.average,0.050458,very-weak
58.28.25.150_19.19.19.24.out.average,0.017108,very-weak
62.44.96.38_19.19.19.3.out.average,0.162995,very-weak
78.154.171.62_19.19.19.43.out.average,0.012120,very-weak
78.96.7.8_19.19.19.30.out.average,-0.030452,very-weak
95.173.191.11_19.19.19.42.out.average,0.013787,very-weak
194.105.226.20_19.19.19.17.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.015887,very-weak
122.152.116.24_19.19.19.20.out.average,0.067997,very-weak
130.133.3.130_19.19.19.12.out.average,0.197956,weak
130.161.131.20_19.19.19.21.out.average,0.054866,very-weak
130.206.1.5_19.19.19.35.out.average,0.041604,very-weak
130.225.254.116_19.19.19.8.out.average,0.137306,very-weak
130.236.254.50_19.19.19.37.out.average,0.097207,very-weak
130.75.2.22_19.19.19.13.out.average,0.148056,very-weak
137.189.4.14_19.19.19.15.out.average,0.202561,weak
140.117.11.7_19.19.19.39.out.average,0.023660,very-weak
140.128.9.18_19.19.19.38.out.average,0.025101,very-weak
141.217.0.199_19.19.19.47.out.average,0.086742,very-weak
147.102.222.211_19.19.19.14.out.average,0.037721,very-weak
149.20.37.36_19.19.19.22.out.average,0.058752,very-weak
153.19.251.225_19.19.19.28.out.average,0.113802,very-weak
155.210.4.101_19.19.19.34.out.average,0.086273,very-weak
162.213.3.248_19.19.19.49.out.average,-0.009683,very-weak
163.1.160.163_19.19.19.46.out.average,-0.018751,very-weak
163.178.174.25_19.19.19.6.out.average,0.113793,very-weak
185.87.121.190_19.19.19.41.out.average,0.103712,very-weak
192.38.78.162_19.19.19.7.out.average,0.178633,very-weak
193.136.164.6_19.19.19.29.out.average,0.024124,very-weak
193.166.3.3_19.19.19.9.out.average,0.003510,very-weak
193.6.176.62_19.19.19.16.out.average,0.100609,very-weak
194.105.226.20_19.19.19.17.out.average,0.680666,strong
194.116.84.15_19.19.19.18.out.average,0.046766,very-weak
194.2.0.36_19.19.19.10.out.average,-0.046743,very-weak
195.14.50.21_19.19.19.32.out.average,-0.016862,very-weak
202.28.209.254_19.19.19.40.out.average,0.060627,very-weak
202.38.97.230_19.19.19.4.out.average,0.026344,very-weak
202.8.44.105_19.19.19.23.out.average,0.069120,very-weak
202.90.159.172_19.19.19.25.out.average,0.096812,very-weak
203.0.178.32_19.19.19.1.out.average,0.155589,very-weak
203.178.132.80_19.19.19.19.out.average,0.050933,very-weak
212.110.161.69_19.19.19.45.out.average,-0.047867,very-weak
212.191.2.18_19.19.19.26.out.average,0.078129,very-weak
212.191.2.18_19.19.19.27.out.average,0.053339,very-weak
212.47.239.32_19.19.19.11.out.average,0.022598,very-weak
213.166.187.92_19.19.19.36.out.average,0.075358,very-weak
213.229.119.169_19.19.19.44.out.average,0.175126,very-weak
219.216.128.25_19.19.19.5.out.average,0.134817,very-weak
23.79.234.240_19.19.19.48.out.average,-0.120488,very-weak
31.193.177.85_19.19.19.2.out.average,0.034576,very-weak
5.101.158.166_19.19.19.31.out.average,0.003167,very-weak
58.28.25.150_19.19.19.24.out.average,0.063625,very-weak
62.44.96.38_19.19.19.3.out.average,-0.003942,very-weak
78.154.171.62_19.19.19.43.out.average,0.008516,very-weak
78.96.7.8_19.19.19.30.out.average,-0.022276,very-weak
95.173.191.11_19.19.19.42.out.average,0.092437,very-weak
194.116.84.15_19.19.19.18.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.116648,very-weak
122.152.116.24_19.19.19.20.out.average,0.076726,very-weak
130.133.3.130_19.19.19.12.out.average,0.129391,very-weak
130.161.131.20_19.19.19.21.out.average,0.169805,very-weak
130.206.1.5_19.19.19.35.out.average,0.026068,very-weak
130.225.254.116_19.19.19.8.out.average,0.087228,very-weak
130.236.254.50_19.19.19.37.out.average,0.017434,very-weak
130.75.2.22_19.19.19.13.out.average,0.072088,very-weak
137.189.4.14_19.19.19.15.out.average,0.162030,very-weak
140.117.11.7_19.19.19.39.out.average,0.032000,very-weak
140.128.9.18_19.19.19.38.out.average,-0.099998,very-weak
141.217.0.199_19.19.19.47.out.average,0.014657,very-weak
147.102.222.211_19.19.19.14.out.average,0.015127,very-weak
149.20.37.36_19.19.19.22.out.average,-0.110870,very-weak
153.19.251.225_19.19.19.28.out.average,0.065116,very-weak
155.210.4.101_19.19.19.34.out.average,0.032283,very-weak
162.213.3.248_19.19.19.49.out.average,0.038730,very-weak
163.1.160.163_19.19.19.46.out.average,0.063867,very-weak
163.178.174.25_19.19.19.6.out.average,-0.010637,very-weak
185.87.121.190_19.19.19.41.out.average,0.151543,very-weak
192.38.78.162_19.19.19.7.out.average,0.132407,very-weak
193.136.164.6_19.19.19.29.out.average,-0.066195,very-weak
193.166.3.3_19.19.19.9.out.average,0.024847,very-weak
193.6.176.62_19.19.19.16.out.average,0.175468,very-weak
194.105.226.20_19.19.19.17.out.average,-0.107645,very-weak
194.116.84.15_19.19.19.18.out.average,0.630293,strong
194.2.0.36_19.19.19.10.out.average,0.095200,very-weak
195.14.50.21_19.19.19.32.out.average,0.219707,weak
202.28.209.254_19.19.19.40.out.average,-0.038409,very-weak
202.38.97.230_19.19.19.4.out.average,0.017288,very-weak
202.8.44.105_19.19.19.23.out.average,0.033591,very-weak
202.90.159.172_19.19.19.25.out.average,0.013977,very-weak
203.0.178.32_19.19.19.1.out.average,0.105301,very-weak
203.178.132.80_19.19.19.19.out.average,0.097809,very-weak
212.110.161.69_19.19.19.45.out.average,0.137767,very-weak
212.191.2.18_19.19.19.26.out.average,-0.067944,very-weak
212.191.2.18_19.19.19.27.out.average,0.069538,very-weak
212.47.239.32_19.19.19.11.out.average,-0.029767,very-weak
213.166.187.92_19.19.19.36.out.average,-0.042686,very-weak
213.229.119.169_19.19.19.44.out.average,0.016967,very-weak
219.216.128.25_19.19.19.5.out.average,0.038688,very-weak
23.79.234.240_19.19.19.48.out.average,0.087085,very-weak
31.193.177.85_19.19.19.2.out.average,0.063072,very-weak
5.101.158.166_19.19.19.31.out.average,0.098511,very-weak
58.28.25.150_19.19.19.24.out.average,0.065405,very-weak
62.44.96.38_19.19.19.3.out.average,0.071376,very-weak
78.154.171.62_19.19.19.43.out.average,0.082570,very-weak
78.96.7.8_19.19.19.30.out.average,0.070779,very-weak
95.173.191.11_19.19.19.42.out.average,0.069944,very-weak
194.2.0.36_19.19.19.10.out.average, 
117.120.2.17_19.19.19.33.out.average,0.054754,very-weak
122.152.116.24_19.19.19.20.out.average,0.007438,very-weak
130.133.3.130_19.19.19.12.out.average,0.209830,weak
130.161.131.20_19.19.19.21.out.average,0.136027,very-weak
130.206.1.5_19.19.19.35.out.average,0.129141,very-weak
130.225.254.116_19.19.19.8.out.average,0.025882,very-weak
130.236.254.50_19.19.19.37.out.average,0.002734,very-weak
130.75.2.22_19.19.19.13.out.average,0.084538,very-weak
137.189.4.14_19.19.19.15.out.average,0.204877,weak
140.117.11.7_19.19.19.39.out.average,0.011090,very-weak
140.128.9.18_19.19.19.38.out.average,0.009567,very-weak
141.217.0.199_19.19.19.47.out.average,0.014537,very-weak
147.102.222.211_19.19.19.14.out.average,-0.053980,very-weak
149.20.37.36_19.19.19.22.out.average,-0.084994,very-weak
153.19.251.225_19.19.19.28.out.average,-0.033294,very-weak
155.210.4.101_19.19.19.34.out.average,-0.096855,very-weak
162.213.3.248_19.19.19.49.out.average,0.016260,very-weak
163.1.160.163_19.19.19.46.out.average,0.098308,very-weak
163.178.174.25_19.19.19.6.out.average,0.069263,very-weak
185.87.121.190_19.19.19.41.out.average,0.092230,very-weak
192.38.78.162_19.19.19.7.out.average,0.207409,weak
193.136.164.6_19.19.19.29.out.average,-0.021361,very-weak
193.166.3.3_19.19.19.9.out.average,0.072383,very-weak
193.6.176.62_19.19.19.16.out.average,0.056452,very-weak
194.105.226.20_19.19.19.17.out.average,-0.022948,very-weak
194.116.84.15_19.19.19.18.out.average,0.090403,very-weak
194.2.0.36_19.19.19.10.out.average,0.601910,strong
195.14.50.21_19.19.19.32.out.average,0.125736,very-weak
202.28.209.254_19.19.19.40.out.average,0.004779,very-weak
202.38.97.230_19.19.19.4.out.average,0.101410,very-weak
202.8.44.105_19.19.19.23.out.average,0.012799,very-weak
202.90.159.172_19.19.19.25.out.average,0.020930,very-weak
203.0.178.32_19.19.19.1.out.average,0.074322,very-weak
203.178.132.80_19.19.19.19.out.average,0.014631,very-weak
212.110.161.69_19.19.19.45.out.average,-0.035396,very-weak
212.191.2.18_19.19.19.26.out.average,0.053661,very-weak
212.191.2.18_19.19.19.27.out.average,0.081781,very-weak
212.47.239.32_19.19.19.11.out.average,0.109895,very-weak
213.166.187.92_19.19.19.36.out.average,-0.041311,very-weak
213.229.119.169_19.19.19.44.out.average,-0.032597,very-weak
219.216.128.25_19.19.19.5.out.average,0.142342,very-weak
23.79.234.240_19.19.19.48.out.average,0.117178,very-weak
31.193.177.85_19.19.19.2.out.average,0.131889,very-weak
5.101.158.166_19.19.19.31.out.average,0.041665,very-weak
58.28.25.150_19.19.19.24.out.average,0.102444,very-weak
62.44.96.38_19.19.19.3.out.average,0.045769,very-weak
78.154.171.62_19.19.19.43.out.average,0.099146,very-weak
78.96.7.8_19.19.19.30.out.average,-0.001041,very-weak
95.173.191.11_19.19.19.42.out.average,0.099034,very-weak
195.14.50.21_19.19.19.32.out.average, 
117.120.2.17_19.19.19.33.out.average,0.014684,very-weak
122.152.116.24_19.19.19.20.out.average,0.016211,very-weak
130.133.3.130_19.19.19.12.out.average,0.138388,very-weak
130.161.131.20_19.19.19.21.out.average,0.129584,very-weak
130.206.1.5_19.19.19.35.out.average,0.138151,very-weak
130.225.254.116_19.19.19.8.out.average,0.014981,very-weak
130.236.254.50_19.19.19.37.out.average,0.064357,very-weak
130.75.2.22_19.19.19.13.out.average,0.096533,very-weak
137.189.4.14_19.19.19.15.out.average,0.197565,weak
140.117.11.7_19.19.19.39.out.average,0.110948,very-weak
140.128.9.18_19.19.19.38.out.average,-0.059435,very-weak
141.217.0.199_19.19.19.47.out.average,-0.038981,very-weak
147.102.222.211_19.19.19.14.out.average,0.064170,very-weak
149.20.37.36_19.19.19.22.out.average,-0.054710,very-weak
153.19.251.225_19.19.19.28.out.average,0.083287,very-weak
155.210.4.101_19.19.19.34.out.average,0.084840,very-weak
162.213.3.248_19.19.19.49.out.average,-0.067070,very-weak
163.1.160.163_19.19.19.46.out.average,0.128301,very-weak
163.178.174.25_19.19.19.6.out.average,-0.035477,very-weak
185.87.121.190_19.19.19.41.out.average,0.096540,very-weak
192.38.78.162_19.19.19.7.out.average,0.141056,very-weak
193.136.164.6_19.19.19.29.out.average,0.153115,very-weak
193.166.3.3_19.19.19.9.out.average,0.129329,very-weak
193.6.176.62_19.19.19.16.out.average,0.080818,very-weak
194.105.226.20_19.19.19.17.out.average,-0.067314,very-weak
194.116.84.15_19.19.19.18.out.average,0.201071,weak
194.2.0.36_19.19.19.10.out.average,0.127791,very-weak
195.14.50.21_19.19.19.32.out.average,0.678232,strong
202.28.209.254_19.19.19.40.out.average,0.098068,very-weak
202.38.97.230_19.19.19.4.out.average,0.027140,very-weak
202.8.44.105_19.19.19.23.out.average,0.076405,very-weak
202.90.159.172_19.19.19.25.out.average,-0.012584,very-weak
203.0.178.32_19.19.19.1.out.average,0.169436,very-weak
203.178.132.80_19.19.19.19.out.average,0.059562,very-weak
212.110.161.69_19.19.19.45.out.average,0.236207,weak
212.191.2.18_19.19.19.26.out.average,0.100443,very-weak
212.191.2.18_19.19.19.27.out.average,0.172679,very-weak
212.47.239.32_19.19.19.11.out.average,0.147471,very-weak
213.166.187.92_19.19.19.36.out.average,0.031352,very-weak
213.229.119.169_19.19.19.44.out.average,0.120679,very-weak
219.216.128.25_19.19.19.5.out.average,-0.065169,very-weak
23.79.234.240_19.19.19.48.out.average,-0.071323,very-weak
